AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
602346232.000,602346185.146,00066M01:37:21.665,00066 00:45:12,2019-033T02:23:38.698Z,5.269,,270.357,0.1,101,199.384,196.175,191.945,0.1,1000,,,,0.1,100,196.618,195.460,192.735,0.1,1000
602346242.000,602346195.146,00066M01:37:31.397,00066 00:45:21,2019-033T02:23:48.698Z,4.947,,275.359,0.1,101,199.507,196.182,191.913,0.1,1000,,,,0.1,100,196.738,195.453,192.723,0.1,1000
602346252.000,602346205.146,00066M01:37:41.130,00066 00:45:31,2019-033T02:23:58.698Z,5.261,,280.363,0.1,101,199.365,196.137,191.835,0.1,1000,,,,0.1,100,196.600,195.505,192.737,0.1,1000
602346262.000,602346215.146,00066M01:37:50.862,00066 00:45:41,2019-033T02:24:08.698Z,5.900,,275.359,0.1,101,199.440,196.200,191.847,0.1,1000,,,,0.1,100,196.600,195.461,192.749,0.1,1000
602346272.000,602346225.146,00066M01:38:00.595,00066 00:45:51,2019-033T02:24:18.698Z,5.419,,275.359,0.1,101,199.236,196.034,191.803,0.1,1000,,,,0.1,100,196.670,195.455,192.693,0.1,1000
602346282.000,602346235.146,00066M01:38:10.327,00066 00:46:00,2019-033T02:24:28.698Z,4.464,,275.359,0.1,101,199.345,196.098,191.829,0.1,1000,,,,0.1,100,196.714,195.498,192.705,0.1,1000
602346292.000,602346245.145,00066M01:38:20.059,00066 00:46:10,2019-033T02:24:38.697Z,4.781,,275.359,0.1,101,199.331,196.123,191.776,0.1,1000,1.921,,285.690,0.1,100,196.638,195.461,192.662,0.1,1000
602346302.000,602346255.145,00066M01:38:29.791,00066 00:46:20,2019-033T02:24:48.698Z,3.983,,270.357,0.1,101,199.382,196.142,191.725,0.1,1000,,,,0.1,100,196.734,195.481,192.632,0.1,1000
602346312.000,602346265.145,00066M01:38:39.524,00066 00:46:29,2019-033T02:24:58.698Z,4.773,,280.363,0.1,101,199.229,196.060,191.630,0.1,1000,,,,0.1,100,196.621,195.418,192.538,0.1,1000
602346322.000,602346275.145,00066M01:38:49.256,00066 00:46:39,2019-033T02:25:08.698Z,4.932,,280.363,0.1,101,199.408,196.097,191.629,0.1,1000,,,,0.1,100,196.627,195.456,192.550,0.1,1000
602346332.000,602346285.145,00066M01:38:58.989,00066 00:46:49,2019-033T02:25:18.698Z,4.612,,270.357,0.1,101,199.241,196.039,191.551,0.1,1000,,,,0.1,100,196.709,195.431,192.582,0.1,1000
602346342.000,602346295.145,00066M01:39:08.721,00066 00:46:59,2019-033T02:25:28.698Z,4.132,,275.359,0.1,101,199.267,196.033,191.506,0.1,1000,,,,0.1,100,196.690,195.456,192.619,0.1,1000
602346352.000,602346305.144,00066M01:39:18.453,00066 00:47:08,2019-033T02:25:38.697Z,5.569,,280.363,0.1,101,199.286,196.007,191.635,0.1,1000,,,,0.1,100,196.572,195.382,192.552,0.1,1000
602346362.000,602346315.144,00066M01:39:28.185,00066 00:47:18,2019-033T02:25:48.697Z,5.085,,275.359,0.1,101,199.279,196.020,191.506,0.1,1000,,,,0.1,100,196.583,195.431,192.550,0.1,1000
602346372.000,602346325.144,00066M01:39:37.917,00066 00:47:28,2019-033T02:25:58.697Z,4.134,,270.357,0.1,101,199.196,196.020,191.539,0.1,1000,,,,0.1,100,196.609,195.413,192.495,0.1,1000
602346382.000,602346335.144,00066M01:39:47.650,00066 00:47:38,2019-033T02:26:08.697Z,4.927,,275.359,0.1,101,199.333,195.976,191.508,0.1,1000,,,,0.1,100,196.510,195.364,192.572,0.1,1000
602346392.000,602346345.144,00066M01:39:57.382,00066 00:47:47,2019-033T02:26:18.697Z,4.771,,270.357,0.1,101,199.234,196.026,191.545,0.1,1000,0.478,,160.644,0.1,101,196.718,195.420,192.553,0.1,1000
602346402.000,602346355.144,00066M01:40:07.115,00066 00:47:57,2019-033T02:26:28.697Z,5.087,,280.363,0.1,101,199.260,196.000,191.558,0.1,1000,,,,0.1,100,196.565,195.413,192.533,0.1,1000
602346412.000,602346365.143,00066M01:40:16.846,00066 00:48:07,2019-033T02:26:38.696Z,5.568,,275.359,0.1,101,199.260,196.045,191.603,0.1,1000,,,,0.1,100,196.680,195.446,192.490,0.1,1000
602346422.000,602346375.143,00066M01:40:26.579,00066 00:48:17,2019-033T02:26:48.696Z,4.298,,275.359,0.1,101,199.305,196.097,191.661,0.1,1000,,,,0.1,100,196.505,195.422,192.523,0.1,1000
602346432.000,602346385.143,00066M01:40:36.311,00066 00:48:26,2019-033T02:26:58.696Z,4.138,,275.359,0.1,101,199.294,196.060,191.643,0.1,1000,,,,0.1,100,196.593,195.403,192.542,0.1,1000
602346442.000,602346395.143,00066M01:40:46.044,00066 00:48:36,2019-033T02:27:08.696Z,3.976,,280.363,0.1,101,199.365,196.053,191.578,0.1,1000,,,,0.1,100,196.637,195.390,192.560,0.1,1000
602346452.000,602346405.143,00066M01:40:55.776,00066 00:48:46,2019-033T02:27:18.696Z,4.776,,275.359,0.1,101,199.292,196.090,191.661,0.1,1000,,,,0.1,100,196.562,195.365,192.492,0.1,1000
602346462.000,602346415.142,00066M01:41:05.508,00066 00:48:55,2019-033T02:27:28.695Z,4.938,,280.363,0.1,101,199.275,196.053,191.726,0.1,1000,,,,0.1,100,196.431,195.348,192.443,0.1,1000
602346472.000,602346425.142,00066M01:41:15.240,00066 00:49:05,2019-033T02:27:38.695Z,4.781,,275.359,0.1,101,199.267,196.013,191.757,0.1,1000,,,,0.1,100,196.708,195.391,192.493,0.1,1000
602346482.000,602346435.142,00066M01:41:24.973,00066 00:49:15,2019-033T02:27:48.695Z,5.256,,275.359,0.1,101,199.252,196.038,191.698,0.1,1000,,,,0.1,100,196.664,195.379,192.480,0.1,1000
602346492.000,602346445.142,00066M01:41:34.705,00066 00:49:25,2019-033T02:27:58.695Z,6.063,,275.359,0.1,101,199.300,196.066,191.874,0.1,1000,,,,0.1,100,196.708,195.398,192.537,0.1,1000
602346502.000,602346455.142,00066M01:41:44.437,00066 00:49:34,2019-033T02:28:08.695Z,4.942,,280.363,0.1,101,199.299,196.045,191.815,0.1,1000,,,,0.1,100,196.620,195.391,192.474,0.1,1000
602346512.000,602346465.142,00066M01:41:54.170,00066 00:49:44,2019-033T02:28:18.695Z,4.782,,280.363,0.1,101,199.239,196.018,191.807,0.1,1000,1.920,,285.690,0.1,100,196.588,195.354,192.593,0.1,1000
602346522.000,602346475.141,00066M01:42:03.901,00066 00:49:54,2019-033T02:28:28.694Z,5.100,,280.363,0.1,101,199.183,196.071,191.776,0.1,1000,,,,0.1,100,196.557,195.354,192.524,0.1,1000
602346532.000,602346485.141,00066M01:42:13.634,00066 00:50:04,2019-033T02:28:38.694Z,6.545,,275.359,0.1,101,199.176,196.084,191.918,0.1,1000,,,,0.1,100,196.457,195.355,192.532,0.1,1000
602346542.000,602346495.141,00066M01:42:23.366,00066 00:50:13,2019-033T02:28:48.694Z,6.548,,280.363,0.1,101,199.176,196.026,191.969,0.1,1000,,,,0.1,100,196.578,195.344,192.514,0.1,1000
602346552.000,602346505.141,00066M01:42:33.099,00066 00:50:23,2019-033T02:28:58.694Z,5.271,,275.359,0.1,101,199.221,196.045,191.976,0.1,1000,,,,0.1,100,196.540,195.300,192.570,0.1,1000
602346562.000,602346515.141,00066M01:42:42.831,00066 00:50:33,2019-033T02:29:08.694Z,5.269,,280.363,0.1,101,199.163,196.013,191.956,0.1,1000,,,,0.1,100,196.427,195.319,192.577,0.1,1000
602346572.000,602346525.141,00066M01:42:52.564,00066 00:50:43,2019-033T02:29:18.694Z,4.633,,275.359,0.1,101,199.170,196.052,191.988,0.1,1000,1.920,,285.690,0.1,100,196.521,195.250,192.602,0.1,1000
602346582.000,602346535.140,00066M01:43:02.295,00066 00:50:52,2019-033T02:29:28.693Z,5.590,,280.363,0.1,101,199.175,196.096,191.987,0.1,1000,2.721,,285.690,0.1,100,196.447,195.320,192.622,0.1,1000
602346592.000,602346545.140,00066M01:43:12.028,00066 00:51:02,2019-033T02:29:38.693Z,5.749,,275.359,0.1,101,199.260,196.090,191.956,0.1,1000,2.879,,285.690,0.1,100,196.567,195.270,192.547,0.1,1000
602346602.000,602346555.140,00066M01:43:21.760,00066 00:51:12,2019-033T02:29:48.693Z,5.110,,275.359,0.1,101,199.215,196.007,191.943,0.1,1000,,,,0.1,100,196.433,195.294,192.545,0.1,1000
602346612.000,602346565.140,00066M01:43:31.493,00066 00:51:21,2019-033T02:29:58.693Z,5.749,,280.363,0.1,101,199.183,196.033,191.963,0.1,1000,,,,0.1,100,196.479,195.370,192.528,0.1,1000
602346622.000,602346575.140,00066M01:43:41.225,00066 00:51:31,2019-033T02:30:08.693Z,5.266,,280.363,0.1,101,199.189,196.013,191.892,0.1,1000,,,,0.1,100,196.593,195.327,192.567,0.1,1000
602346632.000,602346585.140,00066M01:43:50.958,00066 00:51:41,2019-033T02:30:18.693Z,6.549,,280.363,0.1,101,199.144,196.058,191.988,0.1,1000,,,,0.1,100,196.493,195.340,192.548,0.1,1000
602346642.000,602346595.139,00066M01:44:00.689,00066 00:51:51,2019-033T02:30:28.692Z,5.432,,275.359,0.1,101,199.202,196.103,191.982,0.1,1000,,,,0.1,100,196.516,195.351,192.490,0.1,1000
602346652.000,602346605.139,00066M01:44:10.421,00066 00:52:00,2019-033T02:30:38.692Z,4.793,,275.359,0.1,101,199.188,196.070,191.987,0.1,1000,,,,0.1,100,196.475,195.266,192.455,0.1,1000
