AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
605327459.000,605327450.773,00099M15:35:46.078,00099 14:49:01,2019-067T14:31:29.094Z,,,,,,,,,,,1.821,,75.363,0.1,101,263.015,261.276,257.218,0.1,1000
605327460.000,605327451.773,00099M15:35:47.052,00099 14:49:02,2019-067T14:31:30.094Z,,,,0.1,100,265.235,262.182,256.924,0.1,1000,,,,,,,,,,
605327469.000,605327460.773,00099M15:35:55.811,00099 14:49:11,2019-067T14:31:39.094Z,,,,,,,,,,,1.797,,46.119,0.1,101,263.007,261.320,257.313,0.1,1000
605327470.000,605327461.773,00099M15:35:56.784,00099 14:49:12,2019-067T14:31:40.094Z,3.620,,295.595,0.1,101,265.235,262.162,257.088,0.1,1000,,,,,,,,,,
605327479.000,605327470.773,00099M15:36:05.543,00099 14:49:21,2019-067T14:31:49.094Z,,,,,,,,,,,3.869,,16.108,0.1,101,262.968,261.256,257.358,0.1,1000
605327480.000,605327471.773,00099M15:36:06.516,00099 14:49:22,2019-067T14:31:50.094Z,,,,0.1,100,265.051,262.156,257.160,0.1,1000,,,,,,,,,,
605327489.000,605327480.773,00099M15:36:15.276,00099 14:49:31,2019-067T14:31:59.094Z,,,,,,,,,,,3.867,,11.084,0.1,101,262.962,261.301,257.428,0.1,1000
605327490.000,605327481.773,00099M15:36:16.249,00099 14:49:32,2019-067T14:32:00.094Z,3.928,,290.643,0.1,101,265.247,262.201,257.323,0.1,1000,,,,,,,,,,
605327499.000,605327490.773,00099M15:36:25.008,00099 14:49:40,2019-067T14:32:09.094Z,,,,,,,,,,,1.217,,25.465,0.1,101,262.980,261.312,257.472,0.1,1000
605327500.000,605327491.773,00099M15:36:25.981,00099 14:49:41,2019-067T14:32:10.094Z,3.925,,275.783,0.1,101,265.163,262.156,257.350,0.1,1000,,,,,,,,,,
605327509.000,605327500.772,00099M15:36:34.740,00099 14:49:50,2019-067T14:32:19.093Z,,,,,,,,,,,3.870,,16.108,0.1,101,263.005,261.351,257.369,0.1,1000
605327510.000,605327501.772,00099M15:36:35.713,00099 14:49:51,2019-067T14:32:20.093Z,4.536,,300.547,0.1,101,265.176,261.992,257.383,0.1,1000,,,,,,,,,,
605327519.000,605327510.772,00099M15:36:44.472,00099 14:50:00,2019-067T14:32:29.093Z,,,,,,,,,,,3.567,,11.084,0.1,101,262.920,261.343,257.336,0.1,1000
605327520.000,605327511.772,00099M15:36:45.445,00099 14:50:01,2019-067T14:32:30.093Z,3.908,,280.737,0.1,101,265.115,261.649,256.739,0.1,1000,,,,,,,,,,
605327529.000,605327520.772,00099M15:36:54.205,00099 14:50:10,2019-067T14:32:39.093Z,,,,,,,,,,,3.864,,11.084,0.1,101,263.068,261.234,257.336,0.1,1000
605327530.000,605327521.772,00099M15:36:55.178,00099 14:50:11,2019-067T14:32:40.093Z,,,,0.1,100,264.997,261.721,256.863,0.1,1000,,,,,,,,,,
605327539.000,605327530.772,00099M15:37:03.937,00099 14:50:19,2019-067T14:32:49.093Z,,,,,,,,,,,3.876,,21.125,0.1,101,262.946,261.337,257.426,0.1,1000
605327540.000,605327531.772,00099M15:37:04.910,00099 14:50:20,2019-067T14:32:50.093Z,,,,0.1,100,265.063,261.846,256.804,0.1,1000,,,,,,,,,,
605327549.000,605327540.772,00099M15:37:13.669,00099 14:50:29,2019-067T14:32:59.093Z,,,,,,,,,,,3.586,,26.136,0.1,101,263.004,261.343,257.554,0.1,1000
