AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
599714518.000,599714510.866,00036M10:09:35.531,00036 09:18:48,2019-002T15:22:20.157Z,2.088,,310.450,1,111,230.509,227.053,221.196,1,1101,4.534,,350.069,1,110,238.576,238.706,236.693,1,1101
599714519.000,599714511.866,00036M10:09:36.504,00036 09:18:49,2019-002T15:22:21.157Z,2.299,,305.499,1,111,230.391,226.961,221.292,1,1101,4.538,,350.069,1,110,238.587,238.711,236.794,1,1101
599714520.000,599714512.866,00036M10:09:37.477,00036 09:18:50,2019-002T15:22:22.157Z,2.301,,315.401,1,111,230.496,227.059,221.364,1,1101,4.763,,359.981,1,110,238.619,238.654,236.578,1,1101
599714521.000,599714513.866,00036M10:09:38.450,00036 09:18:51,2019-002T15:22:23.157Z,3.345,,335.208,1,111,230.514,226.987,221.363,1,1101,5.461,,4.940,1,111,238.606,238.443,236.285,1,1101
599714522.000,599714514.866,00036M10:09:39.424,00036 09:18:52,2019-002T15:22:24.157Z,3.135,,340.161,1,111,230.405,226.968,221.358,1,1101,4.269,,4.940,1,111,238.612,238.493,236.163,1,1101
599714523.000,599714515.866,00036M10:09:40.397,00036 09:18:53,2019-002T15:22:25.157Z,1.882,,325.304,1,111,230.508,227.110,221.369,1,1101,3.315,,9.901,1,111,238.613,238.482,236.024,1,1101
599714524.000,599714516.866,00036M10:09:41.370,00036 09:18:54,2019-002T15:22:26.157Z,2.309,,320.444,1,111,230.443,227.071,221.402,1,1101,4.024,,359.981,1,110,238.586,238.245,235.845,1,1101
599714525.000,599714517.866,00036M10:09:42.343,00036 09:18:55,2019-002T15:22:27.157Z,1.883,,330.256,1,111,230.430,227.097,221.454,1,1101,3.313,,4.940,1,111,238.592,238.328,235.877,1,1101
599714526.000,599714518.866,00036M10:09:43.317,00036 09:18:56,2019-002T15:22:28.157Z,1.884,,325.304,1,111,230.443,227.104,221.447,1,1101,3.544,,9.901,1,111,238.643,238.391,235.788,1,1101
599714527.000,599714519.866,00036M10:09:44.290,00036 09:18:57,2019-002T15:22:29.157Z,1.884,,330.256,1,111,230.506,227.187,221.491,1,1101,4.481,,9.901,1,111,238.618,238.251,235.565,1,1101
